-5.008012820512819872e+02,-8.988052340923337397e+03,-2.565459527854215412e+04
-1.701941856971153868e+02,7.139243205522547942e+04,3.808044520861050114e+04
-1.692160581931089780e+02,4.291267351157166559e+04,3.660351173678378109e+04
-1.682379306891025692e+02,7.418551753648642625e+04,5.329406297420746705e+04
-1.672598031850961320e+02,7.950182601120207983e+04,1.209180226882075658e+04
-1.662816756810897232e+02,5.566075702746241586e+04,2.143344971696825451e+04
-1.653035481770833144e+02,7.978025150300726818e+04,1.424198702646320089e+04
-1.643254206730769056e+02,4.346761862531780207e+04,-9.181590596396397814e+03
-1.633472931690704968e+02,4.931771003664351883e+04,5.404922697490265273e+04
-1.623691656650640880e+02,1.468766169244585908e+05,5.876395813562604644e+02
-1.613910381610576792e+02,5.819662790149160719e+04,-1.355950222208773484e+05
-1.604129106570512420e+02,-9.796443035912323103e+04,-4.565892530024483858e+04
-1.594347831530448616e+02,-3.143110601534552188e+04,9.267915831290360074e+04
-1.584566556490384528e+02,6.139582763974302361e+04,4.846559445920440339e+04
-1.574785281450320440e+02,2.737111647649823499e+04,-2.276716526237335529e+03
-1.565004006410256352e+02,-4.048575180065364293e+03,2.354218613496857870e+04
-1.555222731370192264e+02,7.072610567843626995e+03,5.091224330133890180e+04
-1.545441456330128176e+02,2.953612017123657279e+04,5.162122172520561435e+04
-1.535660181290064088e+02,2.462432464693949441e+04,3.788926525764103280e+04
-1.525878906250000000e+02,1.572363468591180026e+04,6.529542943715341971e+04
-1.516097631209935628e+02,6.674049384047852072e+04,7.543135540390017559e+04
-1.506316356169871540e+02,7.601447258361411514e+04,1.387375208206974276e+04
-1.496535081129807452e+02,1.826078038853851831e+04,1.620870792994090152e+04
-1.486753806089743364e+02,4.245314988795697718e+04,6.490271656605757744e+04
-1.476972531049679276e+02,8.702378117498276697e+04,1.915997637207003936e+04
-1.467191256009615472e+02,3.406421222120032326e+04,-2.881099794161865429e+04
-1.457409980969551384e+02,-1.700251061821032272e+04,1.052528154339849425e+04
-1.447628705929487012e+02,-3.307460247655120838e+03,5.391664564439406968e+04
-1.437847430889422924e+02,2.111720063812940862e+04,5.958667083686852857e+04
-1.428066155849358836e+02,2.876145786542068527e+04,5.403990722923843714e+04
-1.418284880809294748e+02,3.091967297017512465e+04,5.665971382010069647e+04
-1.408503605769230660e+02,4.235498360075611708e+04,5.833572690526260703e+04
-1.398722330729166572e+02,5.195153882816890837e+04,4.971132428741394688e+04
-1.388941055689102484e+02,6.083106545844281936e+04,3.568178710077329015e+04
-1.379159780649038396e+02,5.118464424496018182e+04,-1.977171226027252033e+03
-1.369378505608974308e+02,-1.573686513047221888e+04,-7.260455783098956090e+03
-1.359597230568909936e+02,-4.047109702058658877e+04,7.509370584614427935e+04
-1.349815955528845848e+02,3.648462964775319415e+04,1.117290560713878367e+05
-1.340034680488782044e+02,7.018046101235973765e+04,5.559200588847473409e+04
-1.330253405448717956e+02,3.998822423415172671e+04,3.586175256193296809e+04
-1.320472130408653868e+02,3.674590639178706624e+04,4.247943200133569189e+04
-1.310690855368589780e+02,2.823757595931722244e+04,3.283501447024341905e+04
-1.300909580328525408e+02,1.448255066063753657e+04,4.316903423721071886e+04
-1.291128305288461320e+02,1.700176493575635686e+04,4.896642043850462505e+04
-1.281347030248397516e+02,1.072205958487224234e+04,5.171308425590339175e+04
-1.271565755208333144e+02,1.067284639275938389e+04,5.471873480639982154e+04
-1.261784480168269056e+02,-1.626484890334166448e+04,5.519246528689965635e+04
-1.252003205128204968e+02,-2.919278405037008633e+04,1.253619490405675460e+05
-1.242221930088141022e+02,7.136124835302233987e+04,1.582491332268680853e+05
-1.232440655048076934e+02,1.100311559147396474e+05,5.282118929364264477e+04
-1.222659380008012704e+02,1.745848996496726977e+04,3.291880383962651831e+04
-1.212878104967948616e+02,3.006485120317296969e+04,1.071480712813262799e+05
-1.203096829927884528e+02,8.338580422947440820e+04,6.824016793459632026e+04
-1.193315554887820298e+02,3.698484838045205106e+04,4.264374694021299365e+04
-1.183534279847756352e+02,4.813041706381737458e+04,7.852743700655197608e+04
-1.173753004807692264e+02,6.578663500084646512e+04,2.786702718606098279e+04
-1.163971729767628176e+02,-1.254075536601962085e+04,2.644664160262130827e+04
-1.154190454727564088e+02,5.203086546426202403e+02,1.073670641902349307e+05
-1.144409179687499858e+02,6.021427310714252235e+04,7.525093938278182759e+04
-1.134627904647435770e+02,6.993453810925300786e+03,4.740980033047103643e+04
-1.124846629607371682e+02,1.682080576007677882e+04,1.108116088822810416e+05
-1.115065354567307594e+02,7.744800524943931669e+04,4.574194396052543016e+04
-1.105284079527243506e+02,-6.560534983594795631e+04,-2.100420699861545654e+04
-1.095502804487179418e+02,-1.688287230180266488e+05,1.978350485335956328e+05
-1.085721529447115330e+02,8.538524404605058953e+04,3.543775622631910373e+05
-1.075940254407051242e+02,2.691472038716338575e+05,1.153662901448036719e+05
-1.066158979366987012e+02,6.714544272752448160e+04,-4.096686534353762545e+04
-1.056377704326923066e+02,-2.072114225641612938e+04,1.358845605356419983e+05
-1.046596429286858978e+02,1.470788169624506554e+05,1.514259849999736180e+05
-1.036815154246794748e+02,1.114403835279187479e+05,-2.165403973329405289e+03
-1.027033879206730660e+02,-5.050079161678177115e+03,6.316708302376062784e+04
-1.017252604166666572e+02,7.880974514399240434e+04,1.243115258861448092e+05
-1.007471329126602484e+02,8.836509400209132582e+04,3.001038727721918985e+04
-9.976900540865383959e+01,8.141012617085485772e+02,4.796682466188031685e+04
-9.879087790464743080e+01,2.014274713657644315e+04,1.009013495771121379e+05
-9.781275040064102200e+01,1.520797172330423200e+04,9.009114340704311326e+04
-9.683462289663461320e+01,5.839910676825605151e+03,1.513812057865865063e+05
-9.585649539262819019e+01,9.371660255065388628e+04,1.675371543412189931e+05
-9.487836788862178139e+01,1.136152719841465878e+05,9.234361600684598670e+04
-9.390024038461537259e+01,7.721597400975236087e+04,7.932465286011289572e+04
-9.292211288060897800e+01,7.884964931172408978e+04,7.243519364711598610e+04
-9.194398537660256920e+01,4.182321224129085022e+04,5.495690891111243400e+04
-9.096585787259614619e+01,1.217948484357501184e+04,9.828045098630855500e+04
-8.998773036858973740e+01,3.662202045674849796e+04,1.324190591305166599e+05
-8.900960286458332860e+01,6.634749115142348455e+04,1.411552276750683377e+05
-8.803147536057690559e+01,1.057274731543678063e+05,1.185890315063990856e+05
-8.705334785657049679e+01,8.330906199914780154e+04,6.066334902306331060e+04
-8.607522035256410220e+01,1.680562327194815589e+04,9.152759680167441547e+04
-8.509709284855769340e+01,5.408180041857402102e+04,1.614320245451122464e+05
-8.411896534455128460e+01,1.210317836923859868e+05,1.318583659646244778e+05
-8.314083784054486159e+01,1.134343072107348271e+05,7.830625241559502319e+04
-8.216271033653845279e+01,8.127190578100828861e+04,6.288082217834702897e+04
-8.118458283253204399e+01,5.697458671272279753e+04,7.791078662998361688e+04
-8.020645532852562098e+01,7.234401200079740374e+04,9.272317876213003183e+04
-7.922832782451922640e+01,6.725807104731957952e+04,5.930884343541987619e+04
-7.825020032051281760e+01,1.362081469837452823e+04,8.675883593380660750e+04
-7.727207281650640880e+01,6.675529708730084531e+04,1.470444890745839220e+05
-7.629394531250000000e+01,1.200662943124792655e+05,6.435163820482919255e+04
-7.531581780849357699e+01,1.661676725080303368e+04,2.213298130155290346e+04
-7.433769030448716819e+01,-1.149125531180542748e+04,1.205791900656638027e+05
-7.335956280048077360e+01,5.762398043498743209e+04,1.255636782196616841e+05
-7.238143529647435059e+01,3.646551198486941576e+04,8.956636271288055286e+04
-7.140330779246794179e+01,2.227939345876038715e+04,1.210366384374773334e+05
-7.042518028846153300e+01,4.088921345048883086e+04,1.234698328261114075e+05
-6.944705278445512420e+01,4.115589342878296156e+04,1.264965206556248741e+05
-6.846892528044871540e+01,5.978255619388476043e+04,1.098300444437242259e+05
-6.749079777644229239e+01,8.979171608994356575e+03,8.165170105236502422e+04
-6.651267027243589780e+01,-2.211304328620464366e+04,1.630824798010351369e+05
-6.553454276842948900e+01,6.797895014326908858e+04,1.778954736653327418e+05
-6.455641526442306599e+01,4.295756658310695639e+04,9.678178436677021091e+04
-6.357828776041665719e+01,-2.244918047418530114e+04,1.650527644114954455e+05
-6.260016025641024839e+01,6.899028320997724950e+04,2.062402717187142116e+05
-6.162203275240384670e+01,7.693870424319730955e+04,1.142654053980552853e+05
-6.064390524839743080e+01,1.025795439507799529e+03,1.318001176051756775e+05
-5.966577774439101489e+01,2.253730301943159793e+04,1.710577370877323556e+05
-5.868765024038461320e+01,6.960498289118307184e+03,1.546256341085468885e+05
-5.770952273637820440e+01,-1.433576507200065680e+04,2.147377810835710261e+05
-5.673139523237178850e+01,4.992118343355834077e+04,2.461303226124968787e+05
-5.575326772836537970e+01,8.154347513586997229e+04,2.137353107021376200e+05
-5.477514022435897090e+01,8.925307719700035523e+04,1.862618821054443833e+05
-5.379701272035256210e+01,5.394519582717903540e+04,1.454713908592053631e+05
-5.281888521634615330e+01,-1.000957792311080811e+04,1.969130069855887850e+05
-5.184075771233973740e+01,4.894816342684328265e+04,2.613662369662329729e+05
-5.086263020833332860e+01,7.955368514391906501e+04,2.043163379017674306e+05
-4.988450270432691980e+01,2.445542588119147331e+04,2.247713016638026165e+05
-4.890637520032051100e+01,8.014168360609783849e+04,2.703786945580938482e+05
-4.792824769631409509e+01,9.354588590607352671e+04,2.071066321359048889e+05
-4.695012019230768630e+01,4.080173609534420393e+04,2.408448718668356305e+05
-4.597199268830128460e+01,1.121493014694979938e+05,2.701693087751647690e+05
-4.499386518429486870e+01,1.095887458538740757e+05,1.834446766626780445e+05
-4.401573768028845279e+01,3.456161917755522882e+04,2.068451947470152227e+05
-4.303761017628205110e+01,5.469646770610365638e+04,2.318845103309055266e+05
-4.205948267227564230e+01,4.022614774366837764e+02,2.222764765872618591e+05
-4.108135516826922640e+01,-3.693616580710597646e+03,3.339573733010611031e+05
-4.010322766426281049e+01,1.004025043474198173e+05,3.074478294090102427e+05
-3.912510016025640880e+01,-9.672236562849049733e+03,2.517482834103577479e+05
-3.814697265625000000e+01,-2.821878991565616525e+04,4.601550313908388489e+05
-3.716884515224358410e+01,2.273572563906089345e+05,4.540847972087261151e+05
-3.619071764823717530e+01,1.798305476404496585e+05,2.092009421008814243e+05
-3.521259014423076650e+01,-3.400748451994525385e+04,2.974971519718002528e+05
-3.423446264022435770e+01,5.078327332528858824e+04,4.587575936655718833e+05
-3.325633513621794890e+01,1.135481925837762246e+05,4.035245099962604581e+05
-3.227820763221153300e+01,5.627274418552615680e+04,4.444863674956114846e+05
-3.130008012820512420e+01,1.285439427854288806e+05,5.240003962311997311e+05
-3.032195262419871540e+01,1.860639949613812496e+05,4.833287954214193160e+05
-2.934382512019230660e+01,1.553396981941657723e+05,4.767665866657089209e+05
-2.836569761618589425e+01,1.377551308051436208e+05,5.250129123579900479e+05
-2.738757011217948545e+01,1.419915431296664756e+05,6.157389406721125124e+05
-2.640944260817307665e+01,2.489596020393439685e+05,7.242438014585349010e+05
-2.543131510416666430e+01,4.138707755317898118e+05,7.006320602051921887e+05
-2.445318760016025550e+01,4.569881711430439609e+05,5.927860589684470324e+05
-2.347506009615384315e+01,4.028496745263938792e+05,5.749073619506750256e+05
-2.249693259214743435e+01,4.019456963196180877e+05,6.679335441341339611e+05
-2.151880508814102555e+01,5.257066481521099340e+05,7.435307260752355214e+05
-2.054067758413461320e+01,6.515686669056295650e+05,6.993293637727646856e+05
-1.956255008012820440e+01,6.851819070884214016e+05,6.756735710889638867e+05
-1.858442257612179205e+01,8.043282298955451697e+05,7.190632428254532861e+05
-1.760629507211538325e+01,9.869731567596230889e+05,6.121303713578816969e+05
-1.662816756810897445e+01,9.981659794606792275e+05,4.390543265410846216e+05
-1.565004006410256210e+01,9.554519122652508086e+05,4.158302678543835646e+05
-1.467191256009615330e+01,1.025192367947284831e+06,4.343191151131375227e+05
-1.369378505608974272e+01,1.155850512877049856e+06,3.874251852318666643e+05
-1.271565755208333215e+01,1.285083386204657378e+06,2.340130985202826269e+05
-1.173753004807692157e+01,1.271685525699949590e+06,2.849055737180922006e+04
-1.075940254407051277e+01,1.217729571402872214e+06,-1.238418715317948408e+04
-9.781275040064102200e+00,1.376948006149600726e+06,-9.700592537151876604e+04
-8.803147536057691624e+00,1.405912956508346368e+06,-4.839969033555177739e+05
-7.825020032051281049e+00,1.066951823166210903e+06,-7.255258482690558303e+05
-6.846892528044871362e+00,8.274144680256225402e+05,-6.415992802854008041e+05
-5.868765024038460787e+00,7.568794461259783711e+05,-6.220705190117319580e+05
-4.890637520032051100e+00,6.073258146980345482e+05,-5.801409657469099620e+05
-3.912510016025640525e+00,6.302540943162606563e+05,-4.286302950795350480e+05
-2.934382512019230393e+00,7.595767669918566244e+05,-5.475149379907498369e+05
-1.956255008012820262e+00,5.441519904321618378e+05,-7.302434970611182507e+05
-9.781275040064101312e-01,3.161525156109731761e+05,-5.028103747052663239e+05
0.000000000000000000e+00,5.448126361785809277e+05,-2.965796229500368936e+05
9.781275040064101312e-01,7.425892802060961258e+05,-5.593271074599009007e+05
1.956255008012820262e+00,5.048994496363148210e+05,-7.989595827783105196e+05
2.934382512019230393e+00,2.841378499275041977e+05,-6.872521355224754661e+05
3.912510016025640525e+00,2.969329197084818734e+05,-6.133285958367054118e+05
4.890637520032051100e+00,2.188390035947761498e+05,-6.646270452845463296e+05
5.868765024038460787e+00,7.556296989974423195e+04,-5.727783628078666516e+05
6.846892528044871362e+00,8.128269665376325429e+04,-4.285892834638945060e+05
7.825020032051281049e+00,1.394588941990756430e+05,-3.808631119621669059e+05
8.803147536057691624e+00,1.800281513381367840e+05,-3.724315143853928312e+05
9.781275040064102200e+00,2.034268073090015387e+05,-4.090109085529594449e+05
1.075940254407051277e+01,1.562269241768686043e+05,-4.414080149623136385e+05
1.173753004807692157e+01,1.170910107830278575e+05,-4.124774618113898905e+05
1.271565755208333215e+01,1.070382843541131588e+05,-4.066343962340124417e+05
1.369378505608974272e+01,5.813328489285724208e+04,-3.903170460452566622e+05
1.467191256009615330e+01,5.037165958001155377e+04,-3.293205200735667604e+05
1.565004006410256210e+01,7.626725850740232272e+04,-3.230853762289613951e+05
1.662816756810897445e+01,4.725765972602622787e+04,-3.283233312950214022e+05
1.760629507211538325e+01,2.060263077505029651e+04,-2.860276786872916273e+05
1.858442257612179205e+01,2.583665729454805478e+04,-2.336819773027135234e+05
1.956255008012820440e+01,7.883178911235356645e+04,-1.875272667267345241e+05
2.054067758413461320e+01,1.526086525590448000e+05,-2.336592371148889069e+05
2.151880508814102555e+01,1.024262319589197723e+05,-3.108558369334439631e+05
2.249693259214743435e+01,3.986674564915543306e+04,-2.541853039031278167e+05
2.347506009615384315e+01,9.984441473032310023e+04,-2.277494604907562607e+05
2.445318760016025550e+01,8.313068627481347357e+04,-2.946178889442806249e+05
2.543131510416666430e+01,1.731029791052768996e+04,-2.577360323373343272e+05
2.640944260817307665e+01,4.880003977784986637e+04,-2.274598346747221076e+05
2.738757011217948545e+01,1.285904584855685243e+04,-2.564131633183955855e+05
2.836569761618589425e+01,-2.869520832490263638e+04,-1.629239252900434658e+05
2.934382512019230660e+01,8.814716342517240264e+04,-1.119441143344583979e+05
3.032195262419871540e+01,1.352649609885154641e+05,-2.271448305495116801e+05
3.130008012820512420e+01,3.571485854922679573e+04,-2.708613605134441750e+05
3.227820763221153300e+01,-1.032112780421908064e+04,-2.037632557545512391e+05
3.325633513621794890e+01,1.818856651966557911e+04,-1.648564906768422516e+05
3.423446264022435770e+01,3.766157039484709094e+04,-1.780133365394568827e+05
3.521259014423076650e+01,7.739570483291688106e+03,-1.864363911805977987e+05
3.619071764823717530e+01,-5.334856536933358257e+03,-1.345252460266700946e+05
3.716884515224358410e+01,5.105703233604440175e+04,-1.253807556876370509e+05
3.814697265625000000e+01,2.895463218325587513e+04,-1.790707148700423422e+05
3.912510016025640880e+01,-3.064667533612538682e+04,-1.160984361547283479e+05
4.010322766426281049e+01,5.424611382711304032e+04,-5.217209708288805268e+04
4.108135516826922640e+01,1.024379884325368912e+05,-1.373853902356733161e+05
4.205948267227564230e+01,2.327386661022653425e+04,-1.552266736059674877e+05
4.303761017628205110e+01,2.773824810088259619e+04,-8.475905453854221560e+04
4.401573768028845279e+01,7.803306455959305458e+04,-9.318938566491140227e+04
4.499386518429486870e+01,7.508085921728266112e+04,-1.109297424042640196e+05
4.597199268830128460e+01,8.988138264063894167e+04,-1.109144086628299701e+05
4.695012019230768630e+01,9.426636439604565385e+04,-1.448232049923342420e+05
4.792824769631409509e+01,5.998254230565892794e+04,-1.594741296710869938e+05
4.890637520032051100e+01,3.475520160574427427e+04,-1.388513287890073261e+05
4.988450270432691980e+01,4.155872341478326416e+04,-1.082658616380745661e+05
5.086263020833332860e+01,7.378613771611877019e+04,-1.153553620774224692e+05
5.184075771233973740e+01,5.176438382967600046e+04,-1.513290462039766135e+05
5.281888521634615330e+01,1.255523289066743200e+04,-1.132814114980463200e+05
5.379701272035256210e+01,5.713754023436946591e+04,-8.400748157946093124e+04
5.477514022435897090e+01,5.727655669285212934e+04,-1.283487111954945722e+05
5.575326772836537970e+01,1.419009671969908959e+04,-9.203193066134663241e+04
5.673139523237178850e+01,7.558602112722705351e+04,-5.398147143985474395e+04
5.770952273637820440e+01,9.938936699592031073e+04,-1.201392104898702964e+05
5.868765024038461320e+01,4.745661924114738940e+04,-1.238867423751602328e+05
5.966577774439101489e+01,5.983201569832616224e+04,-1.029857377915357210e+05
6.064390524839743080e+01,3.475096985796582157e+04,-1.238564162351555860e+05
6.162203275240384670e+01,6.480647987488855506e+03,-4.707643101149823633e+04
6.260016025641024839e+01,1.216307847891933634e+05,-4.897636979770612925e+03
6.357828776041665719e+01,1.818954786432718101e+05,-1.265360557607441442e+05
6.455641526442306599e+01,8.823230468528746860e+04,-1.969488379054810212e+05
6.553454276842948900e+01,2.472430235409236775e+04,-1.471832601686994312e+05
6.651267027243589780e+01,4.053283122725006251e+04,-1.019710837229249300e+05
6.749079777644229239e+01,7.139326550004584715e+04,-1.059226374299845047e+05
6.846892528044871540e+01,6.403562767997467017e+04,-1.340353186627440155e+05
6.944705278445512420e+01,3.342432036115066876e+04,-1.198969073711272940e+05
7.042518028846153300e+01,5.152508408793372655e+04,-8.967906326741183875e+04
7.140330779246794179e+01,7.795581328596532694e+04,-1.035925009713581385e+05
7.238143529647435059e+01,8.354927552223431121e+04,-1.227203163371511328e+05
7.335956280048077360e+01,8.032298001117906824e+04,-1.602085891394749342e+05
7.433769030448716819e+01,1.721643032385031984e+04,-1.796577350624491228e+05
7.531581780849357699e+01,-1.522470050870082196e+04,-1.132713058116660395e+05
7.629394531250000000e+01,3.670014101348767144e+04,-9.085334535682413843e+04
7.727207281650640880e+01,3.560235414789384959e+04,-1.244403332581828290e+05
7.825020032051281760e+01,2.287453236961439688e+04,-1.068815627215930581e+05
7.922832782451922640e+01,4.521931834902715491e+04,-1.233715692903290183e+05
8.020645532852562098e+01,4.345599299573197527e+02,-1.500063807859759254e+05
8.118458283253204399e+01,-3.318220077653603221e+04,-9.983248050556235830e+04
8.216271033653845279e+01,-7.960056451809920873e+03,-6.651060082696237077e+04
8.314083784054486159e+01,1.533762960661194666e+04,-5.272624447346413945e+04
8.411896534455128460e+01,6.363595424537351209e+04,-6.922180170395987807e+04
8.509709284855769340e+01,4.216786428904329659e+04,-1.420034972529988736e+05
8.607522035256410220e+01,-4.121165912539518467e+04,-1.129171683665077726e+05
8.705334785657049679e+01,-1.322814331942192621e+04,-4.451215389260712254e+04
8.803147536057690559e+01,1.017833818296221762e+04,-6.605223459739203099e+04
8.900960286458332860e+01,-8.609212172513734913e+03,-3.287239522291446337e+04
8.998773036858973740e+01,6.379886090851962217e+04,-1.585204226144693530e+04
9.096585787259614619e+01,6.965114021082549880e+04,-9.621093460139822855e+04
9.194398537660256920e+01,5.485351378639005816e+03,-8.152837748743964767e+04
9.292211288060897800e+01,3.587802195170038613e+04,-4.403247764269265463e+04
9.390024038461537259e+01,4.554013108355825534e+04,-7.154930512035373249e+04
9.487836788862178139e+01,4.062181314554777055e+04,-5.930534494016524695e+04
9.585649539262819019e+01,6.073765747519324213e+04,-8.692173902482488484e+04
9.683462289663461320e+01,3.554158582665046652e+03,-9.546774331414249900e+04
9.781275040064102200e+01,2.374862282481501461e+04,-2.260191566514286751e+04
9.879087790464743080e+01,9.213498349972419965e+04,-7.908777043296894408e+04
9.976900540865383959e+01,4.135530566344686122e+03,-1.238238172452814761e+05
1.007471329126602484e+02,-7.474848912135660612e+03,-1.972521511940933487e+04
1.017252604166666572e+02,8.995798201692075236e+04,-3.533380295898602344e+04
1.027033879206730660e+02,6.533112432168341184e+04,-9.998804220095535857e+04
1.036815154246794748e+02,5.492170737757549796e+04,-8.462042081869905815e+04
1.046596429286858978e+02,5.407293396668255446e+04,-1.322653409417827788e+05
1.056377704326923066e+02,-2.949438052584237448e+04,-1.186949399746414565e+05
1.066158979366987012e+02,-7.205963492841342486e+03,-3.775465997781077749e+04
1.075940254407051242e+02,3.989286551220461115e+04,-6.759326055547082797e+04
1.085721529447115330e+02,9.045653175473309602e+03,-7.312031747687206371e+04
1.095502804487179418e+02,3.447520481966686202e+04,-5.766474565852485102e+04
1.105284079527243506e+02,2.007025592592712201e+04,-9.929480183560097066e+04
1.115065354567307594e+02,-2.318399826293806109e+04,-5.875186908070256322e+04
1.124846629607371682e+02,2.189378565210027591e+04,-3.214582810245283690e+04
1.134627904647435770e+02,1.378077944257616764e+04,-5.942895682919987303e+04
1.144409179687499858e+02,1.335908539459568601e+04,-1.251228116464490085e+04
1.154190454727564088e+02,8.222205535712707206e+04,-3.587017744576806581e+04
1.163971729767628176e+02,4.317313427525110455e+04,-9.983273567011607520e+04
1.173753004807692264e+02,2.367653366211827233e+03,-5.728285083227240830e+04
1.183534279847756352e+02,2.941109298668137490e+04,-4.060067690338096145e+04
1.193315554887820298e+02,3.327437565036947490e+04,-3.071823563794776783e+04
1.203096829927884528e+02,9.121603940989371040e+04,-3.656272585145045741e+04
1.212878104967948616e+02,6.951518391557422001e+04,-1.336124596593618626e+05
1.222659380008012704e+02,-4.051884649066803104e+04,-8.527928397568788205e+04
1.232440655048076934e+02,3.711199726090229524e+04,7.502205301024889195e+03
1.242221930088141022e+02,9.090278164096776163e+04,-8.797773060085727775e+04
1.252003205128204968e+02,2.767177909369314420e+03,-9.500398240516080114e+04
1.261784480168269056e+02,3.661276120083193382e+04,-4.343914601190761459e+04
1.271565755208333144e+02,3.168521657916100230e+04,-1.013597584210338973e+05
1.281347030248397516e+02,-2.764733980763087675e+04,-3.822225232648239762e+04
1.291128305288461320e+02,7.631733052162174135e+04,1.474054239069293089e+03
1.300909580328525408e+02,8.428505348635333939e+04,-1.134580077652618638e+05
1.310690855368589780e+02,-1.102989159475689848e+04,-9.100834983852779260e+04
1.320472130408653868e+02,2.646414923533225374e+04,-3.508150361935844558e+04
1.330253405448717956e+02,3.904279152730317583e+04,-6.283732533233155118e+04
1.340034680488782044e+02,4.407843578294388135e+04,-4.170833311988109926e+04
1.349815955528845848e+02,8.016666763747896766e+04,-8.854331248164392309e+04
1.359597230568909936e+02,2.949471157755312447e+02,-1.171158818128888233e+05
1.369378505608974308e+02,-4.336068029714364457e+03,-2.426658813169833593e+04
1.379159780649038396e+02,7.759631947695674899e+04,-4.302880234207417379e+04
1.388941055689102484e+02,5.274483848083572957e+04,-9.005663615184272930e+04
1.398722330729166572e+02,5.724574074035587546e+04,-7.833942205986272893e+04
1.408503605769230660e+02,4.875573257122009090e+04,-1.295337679324902274e+05
1.418284880809294748e+02,-1.673551230479562582e+04,-1.046251393742149521e+05
1.428066155849358836e+02,1.928651466847804477e+04,-6.885357566331796988e+04
1.437847430889422924e+02,-2.713671643548310385e+03,-1.100092319045227923e+05
1.447628705929487012e+02,-3.548967320641046535e+04,-3.298133028165580617e+04
1.457409980969551384e+02,6.902818117661429278e+04,-2.902964827938014059e+04
1.467191256009615472e+02,2.847363821965416719e+04,-1.232586939774866478e+05
1.476972531049679276e+02,-2.079691967130841658e+04,-3.743078371249345219e+04
1.486753806089743364e+02,9.523501045751538186e+04,-5.136649307208573737e+04
1.496535081129807452e+02,2.638730277768436281e+04,-1.696082491048180091e+05
1.506316356169871540e+02,-5.762108795440258109e+04,-7.623122259073609894e+04
1.516097631209935628e+02,2.746309137614149222e+04,-5.785696758935549587e+04
1.525878906250000000e+02,-2.439384813562964700e+04,-1.162804890099510521e+05
1.535660181290064088e+02,-5.165909788600225147e+04,-2.742461310354552188e+04
1.545441456330128176e+02,1.933045308153421865e+04,-3.176587194910239850e+04
1.555222731370192264e+02,-1.389684348646131912e+04,-4.178979298599700996e+04
1.565004006410256352e+02,4.574853645066502941e+04,4.971367776711183978e+03
1.574785281450320440e+02,7.542666490105474077e+04,-1.019052117201450310e+05
1.584566556490384528e+02,-4.327990648236159177e+04,-8.387708495896817476e+04
1.594347831530448616e+02,3.144854989009912242e+04,1.259169970528720296e+04
1.604129106570512420e+02,7.916578574226183991e+04,-9.874875532404855767e+04
1.613910381610576792e+02,-3.144185717965535514e+04,-8.507547836514351366e+04
1.623691656650640880e+02,3.471133428411193745e+04,-1.188156168013271781e+04
1.633472931690704968e+02,4.702134190284847136e+04,-1.013766719481757900e+05
