-5.008012820512819872e+02,-8.988052340923337397e+03,-2.565459527854215412e+04
1.643254206730769056e+02,-3.099555106591110598e+04,-5.112149229227114847e+04
1.653035481770833144e+02,5.594761724237890303e+04,-9.439118102877486308e+03
1.662816756810897232e+02,5.143524679396188003e+04,-8.619515219258106663e+04
1.672598031850961320e+02,2.931715736370348895e+04,-4.016939196076535882e+04
1.682379306891025692e+02,9.514061540364287794e+04,-9.071477993219708151e+04
1.692160581931089780e+02,-1.476869229995609930e+04,-1.399354324341722240e+05
1.701941856971153868e+02,-1.417904469862739825e+04,-4.543214306197045516e+03
1.711723132011217956e+02,1.021636777958776511e+05,-6.336944130101506744e+04
1.721504407051282044e+02,4.401129495860577663e+03,-1.147828868367552641e+05
1.731285682091345848e+02,4.541303368664473237e+04,-1.070728295835037898e+04
1.741066957131409936e+02,1.207264635762776161e+05,-1.328037990568808746e+05
1.750848232171474024e+02,-3.616969098336142633e+04,-1.458192609451067110e+05
1.760629507211538112e+02,3.167979754956218676e+04,-7.425090525118603182e+03
1.770410782251602484e+02,1.137130862104934204e+05,-1.395923619729053462e+05
1.780192057291666572e+02,-3.197141859185696740e+04,-1.459736673289515020e+05
1.789973332331730660e+02,3.626450458490679739e+04,-4.207964220311218378e+04
1.799754607371794748e+02,6.730176927888799401e+04,-1.537911553062846069e+05
1.809535882411858836e+02,-2.999521532992480206e+04,-1.089189718416985270e+05
1.819317157451922924e+02,7.395254916655069974e+04,-8.064694222008452925e+04
1.829098432491987012e+02,1.471394394321926484e+04,-2.083736356028355076e+05
1.838879707532051384e+02,-8.653013643894085544e+04,-8.562596859480692365e+04
1.848660982572115472e+02,5.063708785090887250e+04,-5.636480265385026723e+04
1.858442257612179560e+02,-7.437060005911351254e+03,-1.553119330222790886e+05
1.868223532652243364e+02,-2.998544954868728746e+04,-3.535516551215574145e+04
1.878004807692307452e+02,9.482390497764895554e+04,-9.980808882487981464e+04
1.887786082732371540e+02,-3.748100645341788186e+04,-1.657144436881073343e+05
1.897567357772435628e+02,-7.984066774087966223e+03,-7.288293493620505615e+03
1.907348632812499716e+02,1.193368337022823252e+05,-1.184023207935432292e+05
1.917129907852563804e+02,-1.971619140898457408e+04,-1.546063785734817211e+05
1.926911182892628176e+02,6.650339050675088947e+04,-4.818095796376153885e+04
1.936692457932692264e+02,9.326500156747958681e+04,-2.279554762576109497e+05
1.946473732972756352e+02,-9.998059161140809010e+04,-1.445960393084761454e+05
1.956255008012820440e+02,9.347322393901483156e+04,-2.150048552533215479e+04
1.966036283052884528e+02,9.636866558342194185e+04,-2.720919296300480491e+05
1.975817558092948616e+02,-1.169696473426731245e+05,-1.430909192748771748e+05
1.985598833133012704e+02,1.148578561851600680e+05,-5.052426760046950949e+04
1.995380108173076792e+02,5.486966625799103349e+04,-3.055932666045786464e+05
2.005161383213140880e+02,-1.142781898725511710e+05,-1.128239869545516121e+05
2.014942658253204968e+02,1.494155274566947191e+05,-1.094055336875079229e+05
2.024723933293269056e+02,-2.273349734113354862e+04,-3.425381860981444479e+05
2.034505208333333144e+02,-1.158295813715675904e+05,-4.619867362463113386e+04
2.044286483373397232e+02,2.108826176578168233e+05,-1.466284162279523443e+05
2.054067758413461320e+02,-5.055287305473091692e+04,-3.769045786527558812e+05
2.063849033453525408e+02,-6.891610097949401825e+04,-4.090780018705844850e+04
2.073630308493589496e+02,2.342537632730970217e+05,-2.594120596478594525e+05
2.083411583533653868e+02,-1.305822947709893051e+05,-4.066395329641738208e+05
2.093192858573717956e+02,-2.475345550307086887e+04,-3.815183267868037365e+04
2.102974133613782044e+02,2.114651299724501150e+05,-3.801115596905893763e+05
2.112755408653846132e+02,-2.181468694866003643e+05,-3.598796641651755781e+05
2.122536683693909936e+02,1.279523887834646303e+05,-2.277783706595654439e+04
2.132317958733974024e+02,2.392762329203475383e+05,-6.014710008472377667e+05
2.142099233774038112e+02,-3.105251513943061582e+05,-3.776478833327573957e+05
2.151880508814102484e+02,3.034593476826720289e+05,-1.101146307251669787e+05
2.161661783854166572e+02,1.731676734032679233e+05,-9.475173755294358125e+05
2.171443058894230660e+02,-4.611869802667864133e+05,-3.508284962727808743e+05
2.181224333934294748e+02,6.622054626023095334e+05,-3.044017429082713206e+05
2.191005608974358836e+02,4.919265359366874327e+04,-1.696641622372515732e+06
2.200786884014422924e+02,-7.584922679611870553e+05,-3.957745560520474683e+05
2.210568159054487012e+02,1.731966545790808741e+06,-1.169835994973093504e+06
2.220349434094551100e+02,-7.660707211835698690e+05,-5.653683784642636776e+06
2.230130709134615188e+02,-7.326245555449834093e+06,-2.504874558928951621e+06
2.239911984174679560e+02,-4.882169418101807125e+06,4.795289026972993277e+06
2.249693259214743364e+02,1.104336697780618910e+06,3.438919432577591389e+06
2.259474534254807452e+02,1.343166897502463253e+05,2.718010107365983640e+04
2.269255809294871540e+02,-9.369719414939897833e+05,1.332656042075222824e+06
2.279037084334935628e+02,5.962037876031283522e+05,1.104276150044789305e+06
2.288818359374999716e+02,-1.225378918441997230e+05,-4.311600977959509692e+03
2.298599634415063804e+02,-4.239500474886118318e+05,8.864751285052562598e+05
2.308380909455128176e+02,4.287676616529938183e+05,5.528131555227501085e+05
2.318162184495192264e+02,-1.640680698537089047e+05,3.902220012691571173e+04
2.327943459535256352e+02,-1.627150716097789991e+05,6.368671990721600596e+05
2.337724734575320440e+02,2.841263716242194059e+05,2.403041340640709968e+05
2.347506009615384528e+02,-2.346188319298079005e+05,8.984506060255657940e+04
2.357287284655448616e+02,-3.389229488767061412e+04,5.178280373597166617e+05
2.367068559695512704e+02,1.895873417759052245e+05,8.703092762923300324e+04
2.376849834735576508e+02,-2.566314903065719409e+05,1.245882330701159663e+05
2.386631109775640596e+02,1.824306602974462294e+04,4.197936872791606584e+05
2.396412384815704968e+02,8.813485151505662361e+04,3.764519910820510268e+04
2.406193659855769056e+02,-2.317704190890055033e+05,1.958030002301944478e+05
2.415974934895833144e+02,8.361735630315207527e+04,3.397444569589605671e+05
2.425756209935897232e+02,1.890953433570704874e+04,4.278160699692017261e+03
2.435537484975961320e+02,-2.008028010705865745e+05,2.487178689816235856e+05
2.445318760016025408e+02,1.366959090017386770e+05,2.901378971450522658e+05
2.455100035056089496e+02,1.535342488430984304e+04,-9.754002181512079915e+03
2.464881310096153868e+02,-1.328825519565473369e+05,2.150977899675758963e+05
2.474662585136217956e+02,1.100592524022706930e+05,1.737942113237482845e+05
2.484443860176282044e+02,-8.321428684902656823e+04,8.100658754896782739e+03
2.494225135216346132e+02,-1.110050137508464104e+05,2.768696948407756863e+05
2.504006410256409936e+02,1.402283872738224745e+05,1.765652862554547319e+05
2.513787685296474024e+02,-2.648948805676862685e+04,3.337484248109642795e+04
2.523568960336538112e+02,-1.569213228599508693e+04,1.978239388780978916e+05
2.533350235376602200e+02,8.992532329616365314e+04,6.372439384044481267e+04
2.543131510416666288e+02,-8.341396270055724017e+04,5.997448287857317337e+04
2.552912785456730660e+02,2.547711537955201129e+04,1.910344376268742199e+05
2.562694060496795032e+02,6.688162407074114890e+04,1.240420128392439256e+04
2.572475335536858552e+02,-1.013542308793186530e+05,7.439125700063080876e+04
2.582256610576922640e+02,4.497950459939067514e+04,1.615284798300118418e+05
2.592037885616986728e+02,2.092855927689719465e+04,-1.490294513455325250e+04
2.601819160657050816e+02,-1.144787386483591399e+05,1.098295231356178410e+05
2.611600435697114904e+02,6.958295986578091106e+04,1.528203787178365164e+05
2.621381710737179560e+02,1.154735535230458117e+04,-2.774012779851247615e+04
2.631162985777243080e+02,-1.011341140857057471e+05,1.018178605324302043e+05
2.640944260817307736e+02,4.970661576331823017e+04,1.092973521807862126e+05
2.650725535857371256e+02,-4.144656622964210692e+04,-9.001021423715394121e+03
2.660506810897435912e+02,-8.693703882074207650e+04,1.357958957671966054e+05
2.670288085937500000e+02,4.823548209741355095e+04,9.562467495200139820e+04
2.680069360977564088e+02,-6.047725830775238865e+04,2.612054039568106600e+04
2.689850636017628176e+02,-3.888547307177535549e+04,1.639706669294910098e+05
2.699631911057691696e+02,7.806945537608207087e+04,6.545387405410601059e+04
2.709413186097756352e+02,-5.581921388347033644e+04,1.394888096592952934e+04
2.719194461137819872e+02,-2.290096057196058973e+04,1.364578114298869623e+05
2.728975736177884528e+02,5.222181180476508598e+04,3.723695524900543387e+04
2.738757011217948616e+02,-6.697150395895773545e+04,2.746465557932137381e+04
2.748538286258012704e+02,-1.526094013673090558e+04,1.153641021782810421e+05
2.758319561298076792e+02,7.427240847734703493e+03,2.674519263418663832e+04
2.768100836338140880e+02,-8.140228842438868014e+04,7.304535215153005265e+04
2.777882111378204968e+02,7.897657429578624942e+03,1.245343934952592535e+05
2.787663386418269056e+02,-5.552628027257514077e+03,3.175304454160462046e+04
2.797444661458333144e+02,-7.174598649743951682e+04,1.144251451277088199e+05
2.807225936498397232e+02,5.131647538105013518e+04,1.430016806706791103e+05
2.817007211538461320e+02,4.161406894201852265e+04,3.021005151069222484e+04
2.826788486578525408e+02,-2.109550764072065067e+04,7.530333737697418837e+04
2.836569761618589496e+02,4.488480467170516204e+04,8.338023069521394791e+04
2.846351036658653584e+02,2.144854981101986778e+04,2.776251707938610343e+04
2.856132311698717672e+02,6.839712381451174224e+03,5.605554972624153743e+04
2.865913586738781760e+02,2.048803153060507975e+04,2.448315376758390994e+04
2.875694861778845848e+02,-3.485945309261592047e+04,4.139791707378899446e+04
2.885476136818909936e+02,2.150824529758741119e+04,9.192975135889094963e+04
2.895257411858974024e+02,5.007352413173866080e+04,7.183446833350535599e+03
2.905038686899038112e+02,-3.045727395584540864e+04,6.352817777013732666e+03
2.914819961939102768e+02,-4.223428465832241272e+03,4.734305590464384295e+04
2.924601236979166288e+02,-1.884974804101191694e+04,2.942768455835866462e+03
2.934382512019230944e+02,-6.228966655572818127e+04,6.315225707814842463e+04
2.944163787059294464e+02,1.543807697580583590e+04,8.285179698437004117e+04
2.953945062099358552e+02,-3.266958932667955196e+03,2.008745742782657180e+04
2.963726337139422640e+02,-2.707938783037394751e+04,7.503428179145359900e+04
2.973507612179486728e+02,4.382479415615590551e+04,5.216848454674008826e+04
2.983288887219551384e+02,-1.760909622103971924e+04,-4.405357231228278579e+03
2.993070162259614904e+02,-3.533780494398530573e+04,7.692043448833879665e+04
3.002851437299679560e+02,4.106758803352415998e+04,5.044347119300898339e+04
3.012632712339743080e+02,-1.542933512430127485e+04,4.828850398361641965e+03
3.022413987379807736e+02,-1.341788858306582006e+04,6.810388070478504233e+04
3.032195262419871256e+02,3.475367946052435582e+04,2.095281753395950000e+04
3.041976537459935912e+02,-3.544393527926234674e+04,2.568082074091135837e+03
3.051757812500000000e+02,-2.060895805118355565e+04,6.463543965831465175e+04
3.061539087540064088e+02,6.103647455628100943e+03,2.554233626011946035e+04
3.071320362580128176e+02,-4.137859960285182024e+04,4.650107925340071961e+04
3.081101637620191696e+02,1.662735501774448858e+04,8.728712450426595751e+04
3.090882912660256352e+02,3.846532051870542637e+04,2.422486018558627256e+04
3.100664187700319872e+02,6.475376611146179130e+03,3.100201946645532371e+04
3.110445462740384528e+02,4.224633607821359328e+04,1.381485417385448454e+04
3.120226737780448047e+02,-1.739424353541739401e+04,-3.324930335709323845e+04
3.130008012820512704e+02,-4.551688687604360894e+04,4.899145548218112526e+04
3.139789287860576792e+02,3.858107263943237194e+04,3.668112689799917280e+04
3.149570562900640880e+02,-1.077111171587947683e+04,-2.868333628830200905e+04
3.159351837940704968e+02,-3.660303677572251036e+04,3.446923591032543482e+04
3.169133112980769056e+02,1.434969042393536074e+04,9.340209112280483168e+03
3.178914388020833144e+02,-5.202461682526345976e+04,-1.159279467451824712e+04
3.188695663060897232e+02,-3.491619923934112740e+04,6.659260034283288405e+04
3.198476938100961320e+02,2.109311261440248563e+04,1.410405626933283202e+04
3.208258213141024839e+02,-5.119612068099014868e+04,3.129392352907824261e+03
3.218039488181089496e+02,-1.242640848910343630e+04,6.942607156499775010e+04
3.227820763221153584e+02,2.162730450676794862e+04,-6.446840521875322338e+03
3.237602038261217672e+02,-6.711274427913251566e+04,7.336248989028589676e+03
3.247383313301281760e+02,-7.364812549006445806e+03,8.254335349065491755e+04
3.257164588341345848e+02,3.542256025323138601e+04,-3.148514452351701948e+03
3.266945863381409936e+02,-4.436888639857473026e+04,-7.177474129188695770e+03
3.276727138421474024e+02,-1.533854580915964652e+04,3.593940916242005187e+04
3.286508413461538112e+02,-2.459705796035665117e+04,-1.136476032899605525e+04
3.296289688501602768e+02,-7.004242835572137847e+04,4.415432208487533353e+04
3.306070963541666288e+02,8.150555435585400119e+03,6.799783106455151574e+04
3.315852238581730944e+02,-1.372041045254016126e+03,-3.502174559619300453e+03
3.325633513621794464e+02,-4.313752996873092343e+04,3.740957076846175187e+04
3.335414788661858552e+02,1.360774826773447603e+04,4.034084469031590561e+04
3.345196063701922640e+02,-1.584402978304983117e+04,-9.860456781388025775e+03
3.354977338741986728e+02,-4.033085682892135810e+04,3.366465314956632210e+04
3.364758613782051384e+02,-5.631677325786124129e+03,2.476937696236698321e+04
3.374539888822114904e+02,-4.119973901017259050e+04,1.783652828757146563e+04
3.384321163862179560e+02,-1.234545629965718945e+04,6.229593721292261762e+04
3.394102438902243080e+02,1.996147108594555539e+04,3.250839385357325682e+03
3.403883713942307736e+02,-5.238832524828754686e+04,-1.801989438188000577e+03
3.413664988982371256e+02,-2.745954849457771707e+04,6.151057674464862794e+04
3.423446264022435912e+02,6.508461009795072641e+03,1.632121368634686587e+04
3.433227539062499432e+02,-4.278406303841762565e+04,2.210407673413401062e+04
3.443008814102564088e+02,-2.378268215595157017e+03,6.044039886566268979e+04
3.452790089142628176e+02,1.578119144913119817e+04,5.299553737397016448e+03
3.462571364182691696e+02,-2.811613969115170403e+04,9.118223210547423150e+03
3.472352639222756352e+02,-7.880873430539392757e+03,2.199956602236444451e+04
3.482133914262819872e+02,-3.038602339727426806e+04,-3.291275873491867515e+03
3.491915189302884528e+02,-4.696486674585266883e+04,4.165799802913175517e+04
3.501696464342948047e+02,-3.662252708019783313e+03,3.764220796615783183e+04
3.511477739383012704e+02,-3.372942203426295600e+04,1.918175534446454913e+04
3.521259014423076223e+02,-1.651904300576442256e+04,6.967706884884697502e+04
3.531040289463140880e+02,3.620218549480375077e+04,2.130902372805129198e+04
3.540821564503204968e+02,-2.982183151690764862e+04,-1.003774299479834190e+04
3.550602839543269056e+02,-2.532345304546597617e+04,5.834626863183821115e+04
3.560384114583333144e+02,2.971744491566107536e+04,2.274575675609099562e+04
3.570165389623397232e+02,-1.732418260202754391e+04,-2.960471156819683983e+03
3.579946664663461320e+02,-3.744697434299494944e+03,3.464732432413915376e+04
3.589727939703524839e+02,1.191385467683716161e+04,-1.307838034327227797e+04
3.599509214743589496e+02,-4.930837319462392770e+04,-3.144203328694952233e+03
3.609290489783653584e+02,-1.704313585240119210e+04,4.672669202218265855e+04
3.619071764823717672e+02,5.811382753079910799e+03,2.820823696031612599e+03
3.628853039863781760e+02,-3.218003337945275416e+04,7.935344695193233747e+03
3.638634314903845848e+02,-1.000670527976714766e+04,2.146092837125641017e+04
3.648415589943909936e+02,-3.173299176689958040e+04,-1.523917301961602789e+03
3.658196864983974024e+02,-4.074326787678625988e+04,5.231876931127549324e+04
3.667978140024038112e+02,2.790335758088450530e+04,3.882320261177667271e+04
3.677759415064102768e+02,-9.239512724539026749e+03,-1.992598393190073693e+04
3.687540690104166288e+02,-3.825899605184799293e+04,3.550599824887057184e+04
3.697321965144230944e+02,2.333640350829583622e+04,3.048419567033623389e+04
3.707103240184294464e+02,-4.094527427497459485e+03,-1.866829591221779265e+04
3.716884515224359120e+02,-2.218411909901457693e+04,1.330880491633667953e+04
3.726665790264422640e+02,-3.960108096691966750e+01,-6.420607778220095497e+03
3.736447065304486728e+02,-4.571102183677552966e+04,-9.851085337514379717e+03
3.746228340344550816e+02,-2.517273219948198312e+04,3.793742027566768957e+04
3.756009615384614904e+02,3.880529179694539835e+03,-6.226264353212372043e+03
3.765790890424679560e+02,-5.301599119665059698e+04,-8.707671449711724563e+03
3.775572165464743080e+02,-3.311700540674528747e+04,3.999190981151683081e+04
3.785353440504807736e+02,-1.368363590241515158e+04,7.275534718812416031e+03
3.795134715544871256e+02,-4.875225108079775237e+04,2.557997913568001968e+04
3.804915990584935912e+02,-2.291677266523945036e+03,5.240805828033969010e+04
3.814697265624999432e+02,6.512203758481875411e+03,-2.131035645801599401e+02
3.824478540665064088e+02,-2.983246646957405028e+04,1.423094286653772724e+04
3.834259815705127608e+02,3.970660125520998008e+03,2.172826766626694734e+04
3.844041090745192264e+02,-1.649416747624992422e+04,-1.741464516303356868e+04
3.853822365785256352e+02,-4.162101736182863533e+04,1.987423964503792376e+04
3.863603640825319872e+02,-2.072734988326653365e+03,1.523667934481016891e+04
3.873384915865384528e+02,-3.983358166078243812e+04,-1.495884300263072146e+04
3.883166190905448047e+02,-5.471463781104345981e+04,4.319681674588714668e+04
3.892947465945512704e+02,-7.623161083513525682e+01,4.112605248900922015e+04
3.902728740985576223e+02,-1.830799036979777520e+04,1.262139258056031031e+04
3.912510016025640880e+02,-1.195463590713343729e+04,4.256092569094521605e+04
3.922291291065704968e+02,1.878944283548762178e+04,9.914142647361244599e+03
3.932072566105769056e+02,-2.222989979745722303e+04,-6.027818915145358005e+03
3.941853841145833144e+02,-1.165872152013801497e+04,2.759805035206909815e+04
3.951635116185897232e+02,6.847431629673335920e+03,-8.200725108659224134e+03
3.961416391225961320e+02,-3.899413037581031676e+04,-1.073281649578388351e+04
3.971197666266025408e+02,-2.850906944380110872e+04,2.476530412833315495e+04
3.980978941306089496e+02,-1.738594979068679095e+04,6.956647945701029130e+03
3.990760216346153584e+02,-3.401658040700369020e+04,2.119862102737762325e+04
4.000541491386217672e+02,-5.189432798685479611e+03,2.677415121172030194e+04
4.010322766426281760e+02,-1.781305843736294264e+04,-1.250917455429824486e+03
4.020104041466345848e+02,-3.282487513101633522e+04,2.875390298738165075e+04
4.029885316506409936e+02,3.648045834508344797e+03,2.530884169834955537e+04
4.039666591546474024e+02,-1.765144113187571929e+04,-1.323571697395391311e+03
4.049447866586538112e+02,-2.224447632355486712e+04,3.228111067769573856e+04
4.059229141626602200e+02,1.303950842321341588e+04,1.347906586884666285e+04
4.069010416666666288e+02,-2.062286429032354499e+04,-9.886167019521313705e+03
4.078791691706730944e+02,-2.198087471282544357e+04,2.564340036696537209e+04
4.088572966746794464e+02,2.269697504413458319e+03,4.563928313450404858e+03
4.098354241786859120e+02,-3.229908534265082199e+04,1.933848451183097040e+03
4.108135516826922640e+02,-9.986998295891624366e+03,3.733643841488855105e+04
4.117916791866986728e+02,1.487959470881039852e+04,-2.765806998947015472e+03
4.127698066907050816e+02,-2.784338604039317579e+04,-9.164528083392853659e+03
4.137479341947114904e+02,-1.347861572632356365e+04,2.115636471620391603e+04
4.147260616987178992e+02,-3.302919418446746931e+03,-7.780247251881763077e+03
4.157041892027243080e+02,-3.280478134122582560e+04,1.479598381871870060e+03
4.166823167067307736e+02,-1.046143210446294870e+04,1.635766558338453615e+04
4.176604442107371256e+02,-1.810072115114090411e+04,-9.572279844320659322e+03
4.186385717147435912e+02,-3.651548207049088523e+04,1.744224843470543419e+04
4.196166992187499432e+02,-1.089597730774098181e+03,1.853831871029247850e+04
4.205948267227564088e+02,-2.089471432560046742e+04,-1.312097600965797574e+04
4.215729542267627608e+02,-4.018501621711521875e+04,2.112572463586221420e+04
4.225510817307692264e+02,-6.314393488653419809e+03,2.398473483168075472e+04
4.235292092347756352e+02,-1.984422369887622335e+04,5.709263039439159002e+03
4.245073367387819872e+02,-1.579375676788790406e+04,3.040648060637159506e+04
4.254854642427884528e+02,8.591508708971368833e+03,8.463741053685644147e+03
4.264635917467948047e+02,-2.043359104405533071e+04,-1.226524581281195879e+03
4.274417192508012704e+02,-6.115816120038143708e+03,2.416906380328656451e+04
4.284198467548076223e+02,8.066624797830939315e+03,-1.212483647279212528e+04
4.293979742588140880e+02,-3.778203766065181117e+04,-1.123198713862401564e+04
4.303761017628204968e+02,-2.268225384518118517e+04,2.784503222485012884e+04
4.313542292668269056e+02,-3.894973797984260727e+03,4.524823252978409073e+03
4.323323567708333144e+02,-2.691848871832964869e+04,1.202338043720730093e+04
4.333104842748397232e+02,2.575813121154711553e+03,2.767933995449680515e+04
4.342886117788461320e+02,7.170136959245246544e+03,-1.024110153185667696e+04
4.352667392828525408e+02,-2.271509926158811140e+04,-3.486036422830906304e+03
4.362448667868589496e+02,-8.247308868083442576e+03,7.375370753625664292e+03
4.372229942908653015e+02,-1.759733460597791782e+04,-6.946604121217744250e+03
4.382011217948717672e+02,-2.251372820685354600e+04,1.536513752193189794e+04
4.391792492988781760e+02,8.582442966280871133e+02,5.462200880321950535e+03
4.401573768028845848e+02,-2.229131240987953061e+04,-6.232100590946548436e+03
4.411355043068909936e+02,-1.313995132872590511e+04,2.298279514685147296e+04
4.421136318108974024e+02,1.296336583146941484e+04,-7.991017346116358567e+03
4.430917593149038112e+02,-3.096587074793141073e+04,-2.264296519205873483e+04
4.440698868189102200e+02,-2.847307144736992268e+04,1.927135833049104986e+04
4.450480143229166288e+02,-2.241470917670832023e+03,-1.435867584029203954e+03
4.460261418269230376e+02,-3.566624626796314260e+04,-5.935550528555395431e+03
4.470042693309294464e+02,-2.129038380177363797e+04,2.839702710809897690e+04
4.479823968349359120e+02,3.813192524006582858e+02,3.267129183909309631e+03
4.489605243389422640e+02,-2.656784334159655918e+04,1.980301731485315486e+03
4.499386518429486728e+02,-1.061907484321202719e+04,2.263496031582173600e+04
4.509167793469550816e+02,-3.283585304519323927e+03,8.804237053466443967e+02
4.518949068509614904e+02,-1.912593152352202014e+04,9.960384508907520285e+03
4.528730343549678992e+02,1.199813340439890453e+03,1.348920563711254545e+04
4.538511618589743080e+02,-9.021319542624883979e+03,-5.210874449853720762e+03
4.548292893629807736e+02,-1.329836717682312883e+04,1.704701076871186524e+04
4.558074168669871256e+02,1.515529412657009743e+04,2.437024821495826927e+03
4.567855443709935912e+02,-1.316457518461324071e+04,-2.150852662288456850e+04
4.577636718749999432e+02,-2.118079686583327202e+04,1.027259090691380698e+04
4.587417993790064088e+02,3.232359977748677466e+03,-3.040979428730066047e+03
4.597199268830127608e+02,-2.779632934865846255e+04,-1.126240603447442300e+04
4.606980543870192264e+02,-1.573778705793281006e+04,2.723395484385245436e+04
4.616761818910256352e+02,1.770063878612287226e+04,-2.105014619259703068e+03
4.626543093950319872e+02,-1.977823507516885002e+04,-1.988521539470675998e+04
4.636324368990384528e+02,-1.735886268238510820e+04,1.448391653906459760e+04
4.646105644030448047e+02,4.452296257610070825e+03,-4.274300989555196793e+03
4.655886919070512704e+02,-2.040343897366165038e+04,-8.495561393448957460e+03
4.665668194110576223e+02,-8.564948390886227571e+03,1.091330340630554929e+04
4.675449469150640880e+02,-3.347743944465956247e+03,-8.569104011127074045e+03
4.685230744190704399e+02,-1.900892435938436029e+04,4.318586163839439905e+03
4.695012019230769056e+02,9.407799614915993516e+03,7.719942819996801518e+03
4.704793294270833144e+02,-1.627354259453021314e+03,-2.666543108518566805e+04
4.714574569310897232e+02,-2.911543675099207030e+04,-4.264890281585513549e+03
4.724355844350961320e+02,-1.764253470976896097e+03,7.101987826600848166e+03
4.734137119391025408e+02,-7.502515722601749985e+03,-1.640458986764520523e+04
4.743918394431089496e+02,-1.826319711226455547e+04,2.702573593682512865e+02
4.753699669471153015e+02,6.046482729998896843e+01,-6.077409467822561055e+03
4.763480944511217672e+02,-1.982500496548951196e+04,-1.670820648230138249e+04
4.773262219551281191e+02,-1.545028861159855296e+04,6.890085974423934204e+03
4.783043494591345848e+02,1.266333991267579449e+03,-1.495248293270226168e+04
4.792824769631409936e+02,-3.317158955426132889e+04,-1.808886767099468489e+04
4.802606044671474024e+02,-2.130790598556107216e+04,1.779588276322159072e+04
4.812387319711538112e+02,3.969754385164736505e+03,-5.737933853904175521e+03
4.822168594751602200e+02,-2.365056994022986692e+04,-1.359042142957942087e+04
4.831949869791666288e+02,-1.484561260441662307e+04,7.321574399879110388e+03
4.841731144831730376e+02,-1.104272348256628538e+04,-1.215516850309800066e+04
4.851512419871794464e+02,-3.371067919980567240e+04,5.447368481404138038e+03
4.861293694911859120e+02,-6.105414639661553622e+01,2.413436667822491290e+04
4.871074969951922640e+02,8.415371436147624991e+03,-1.295190212853657249e+04
4.880856244991986728e+02,-1.888519455822312375e+04,-7.985996652956319849e+03
4.890637520032050816e+02,-2.930764031611335668e+03,1.030713118162887895e+03
4.900418795072114904e+02,-1.459290597506791710e+04,-1.830824997010178777e+04
4.910200070112178992e+02,-2.917053113523725551e+04,1.069354836136704944e+04
4.919981345152243080e+02,8.414512041102687363e+03,1.625238259152450337e+04
4.929762620192307736e+02,5.194893820664495252e+03,-1.783011991956022757e+04
4.939543895232371256e+02,-1.504222023132194408e+04,-8.771604530406872072e+03
4.949325170272435912e+02,-4.479270114218043091e+03,-6.137156999895155423e+03
4.959106445312499432e+02,-1.590814645345460667e+04,-1.359753468071177304e+04
4.968887720352564088e+02,-1.776873077254985037e+04,3.941182652412608604e+03
4.978668995392627608e+02,-3.194171365205655547e+03,1.896163456929738686e+03
4.988450270432692264e+02,-4.238473362670148163e+03,-2.210241553404932347e+03
4.998231545472755784e+02,5.188732654942406953e+03,-6.809593157160504234e+03
